id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
34232800,The Empress Suite with Stunning Ocean & City Views,4516592,Ira & Agata,Victoria,Downtown,48.42315,-123.36486,Entire home/apt,314,2,152,2022-03-23,4.32,2,268,55,
34256205,Ocean view suite,32780281,Shevaun,North Saanich,North Saanich,48.67108,-123.47826,Entire home/apt,90,30,4,2019-08-18,0.12,4,209,0,
34278373,Salty Suite at Trailbreak,257661111,Meghan,Juan de Fuca,Juan de Fuca,48.42627,-124.07258,Entire home/apt,179,2,125,2022-03-18,3.69,2,283,50,
34281172,Westcoast Getaway,14851708,Angela,View Royal,View Royal,48.4609,-123.43217,Entire home/apt,111,14,25,2019-12-31,0.74,1,0,0,
34284511,House On The Hill - Contactless Entry,245692589,Jason & Chelsea,Langford,Langford,48.46365,-123.51041,Entire home/apt,114,2,119,2022-03-25,3.38,1,333,30,
34305389,Creekside Nest     Ferry/Airport/Lochside Trail,258988875,Anthony And Corrie,North Saanich,North Saanich,48.67524,-123.42597,Entire home/apt,119,2,76,2022-02-21,2.27,1,290,18,
34343874,Private suite - recharge & unwind.,76810636,Collette & Roberto,Langford,Langford,48.44767,-123.47694,Entire home/apt,125,3,68,2022-03-05,1.96,1,89,21,
34344819,Oceanfront Nature Retreat •  Jordan River,63557802,Liv,Juan de Fuca,Juan de Fuca,48.42358,-124.06485,Entire home/apt,299,2,101,2022-03-20,2.99,4,221,37,
34366771,A bright private bedroom near Uvic.,100603479,Kyle,Saanich,Saanich,48.4646,-123.32354,Private room,60,1,4,2020-07-02,0.13,9,0,0,
34391643,Cedar Woods Abode,259628273,Kathy,Colwood,Colwood,48.42471,-123.51184,Entire home/apt,85,5,2,2021-09-02,0.26,1,173,2,
34395042,A private room near Uvic.,100603479,Kyle,Saanich,Saanich,48.4639,-123.32312,Private room,60,1,13,2020-02-29,0.37,9,0,0,
34419883,Luxurious suite with stunning surroundings.,149415785,Sean,North Saanich,North Saanich,48.67519,-123.42246,Entire home/apt,205,5,0,,,1,0,0,
34451602,Waterside Haven on the Harbour in the heart of Downtown! ,9153672,Co-Hosts,Victoria,Downtown,48.42748,-123.37003,Entire home/apt,165,1,40,2022-02-06,1.14,39,152,10,
34481740,The heart of Victoria,260201634,Ami,Victoria,Downtown,48.42171,-123.36628,Entire home/apt,145,2,33,2019-09-28,0.95,1,0,0,
34546573,Contemporary Cottage with Private Forest Backyard,192709320,Dana,Salt Spring Island,Salt Spring Island,48.94025,-123.59546,Entire home/apt,221,4,3,2022-03-07,1.43,1,32,3,
34547008,Fairfield Pied-à-terre by the Ocean,32285553,Jill,Victoria,Fairfield,48.40704,-123.3521,Entire home/apt,106,1,130,2022-03-21,3.87,1,62,72,
34574208,Charming Private Room and Bath Central Location,67582538,Fiona,Saanich,Saanich,48.43895,-123.33184,Private room,96,1,295,2022-03-27,9.59,1,217,132,
34601341,*San Jose Cottage in the Heart of James Bay,32614142,Elite Vacation Homes,Victoria,James Bay,48.4153,-123.37907,Entire home/apt,178,30,4,2021-08-28,0.12,52,53,3,
34602807,Contemporary Home on Gonzales Hill in Victoria.,260993302,Christine,Oak Bay,Oak Bay,48.41357,-123.32336,Entire home/apt,215,30,0,,,1,2,0,
34603231,Best Beach Steam Shower Studio - Suite #2,202822023,Jai,Salt Spring Island,Salt Spring Island,48.80967,-123.42973,Entire home/apt,129,2,139,2022-03-25,3.99,2,260,45,
34603649,Downtown 1bdr Condo w Parking & City Views 14th Fl,23299370,Laura,Victoria,Harris Green,48.42463,-123.3567,Entire home/apt,200,3,28,2021-11-29,0.82,5,326,12,
34617375,Bright 2 bedroom Garden Suite,71834427,Shannon,Saanich,Saanich,48.48421,-123.34249,Entire home/apt,120,1,96,2021-09-01,2.77,1,27,37,
34621097,Your Island Home Away From Home 4 BR 2 BA home,24380333,Frankie,Central Saanich,Central Saanich,48.58588,-123.41823,Entire home/apt,300,2,10,2021-09-27,0.30,3,0,6,
34674878,The Harbour Suite,259094731,Diane,Sooke,Sooke,48.35976,-123.72609,Entire home/apt,130,2,138,2022-03-25,4.09,1,235,46,
34682021,Mountainside Suite:  Ideal park + city combo,19306935,Zuzanna & Mike,Saanich,Saanich,48.48691,-123.34329,Entire home/apt,97,2,137,2022-03-14,3.93,1,303,31,
34685822,"Pets Welcome! King Suite at The Juliet! Rooftop patio, downtown, sleeps 3!",9153672,Co-Hosts,Victoria,Downtown,48.42726,-123.36113,Entire home/apt,171,1,93,2022-03-07,2.74,39,138,33,
34711972,Forest Haven BNB: Private suite and hot tub,41120922,Eileen,Southern Gulf Islands,Southern Gulf Islands,48.77174,-123.28883,Entire home/apt,125,2,192,2022-03-20,5.74,1,253,79,
34717419,"""The Tides"" luxury Beach House  in Jordan River",72297481,Aletta,Juan de Fuca,Juan de Fuca,48.425175,-124.072998,Entire home/apt,614,3,41,2022-03-27,1.23,2,262,18,
34749586,City views 2 BR suite with harbor breeze,130677111,Andy,Victoria,Downtown,48.42142,-123.36383,Entire home/apt,232,1,166,2022-03-21,4.80,3,164,77,
34758513,Waterside Chinatown Studio w/ Large Private Terrace,9153672,Co-Hosts,Victoria,Downtown,48.42861,-123.37192,Entire home/apt,150,1,107,2022-03-04,3.07,39,156,42,
34782024,Retreat at 834,39979171,Michael,Victoria,Downtown,48.42676,-123.36155,Entire home/apt,97,29,11,2022-02-05,0.34,1,253,6,
34787477,Family Friendly Cul De Sac Home 10 mins From Vic,128031115,Paul,Langford,Langford,48.45121,-123.50903,Entire home/apt,857,2,9,2019-08-30,0.26,1,89,0,
34787512,"The Willows, Cook St Village, Fairfield - Perfect!",262301475,Hein,Victoria,Fairfield,48.41488,-123.35069,Private room,87,2,66,2022-03-28,1.91,1,21,31,
34871569,Pretty Good Nest,200202940,Shea,Saanich,Saanich,48.44765,-123.38911,Entire home/apt,185,4,6,2019-09-14,0.18,1,0,0,
34897031,Downtown Urban Oasis With Parking!,140506636,Bev,Victoria,Downtown,48.42732,-123.3687,Entire home/apt,123,2,155,2022-03-13,4.54,1,70,70,
34909271,Pender Island wooded Cottage Splendor,263103881,Brian & Peggy,Southern Gulf Islands,Southern Gulf Islands,48.80533,-123.28729,Entire home/apt,98,2,31,2021-09-26,0.90,1,148,13,
34909947,"Super Clean, Legal Executive Apt in Old/China Town",212504884,Paul & Takayo,Victoria,Downtown,48.430065,-123.366722,Entire home/apt,139,1,132,2022-03-27,3.81,3,67,37,
34910809,"The Penthouse at the Vogue 
Free Parking",215385246,Steve & Thao,Victoria,Downtown,48.42778,-123.36841,Entire home/apt,187,2,186,2022-03-27,5.38,10,155,56,
34930952,"Townhouse at Portage Park, bring your dog :)",167379958,Gabrielle,View Royal,View Royal,48.4507,-123.42947,Private room,61,14,9,2022-03-01,0.28,1,0,2,
34939235,"Bright, one bedroom suite close to amenities",263273797,Natasha,Langford,Langford,48.42636,-123.53494,Entire home/apt,85,1,76,2022-03-24,2.28,1,51,27,
34947406,Lovely Light Filled House with Nature Views,12377592,Wayne,Saanich,Saanich,48.47319,-123.35381,Entire home/apt,267,5,41,2021-12-21,1.22,1,114,10,
34977305,Hungarian Manor In Quiet Neighbourhood Sleeps 12,41280536,Kim,Langford,Langford,48.46953,-123.5072,Entire home/apt,475,2,84,2022-03-13,2.50,2,238,33,
34978006,FARM STAY QUIET LUXURY Country Estate 20 ACRES,3243255,Mireille,Saanich,Saanich,48.50151,-123.44462,Entire home/apt,100,30,1,2022-01-31,0.52,1,4,1,
35005214,Designer Heritage Home Steps to the Ocean,18460151,Jen,Victoria,Fairfield,48.41459,-123.34085,Entire home/apt,402,14,6,2021-10-18,0.19,1,344,2,
35011736,2 bedroom B&B - private balcony & beautiful views,263774400,Romy,Salt Spring Island,Salt Spring Island,48.89018,-123.57472,Private room,219,2,52,2022-03-20,1.51,1,293,20,
35041517,Suite with Private Bedroom and Bathroom,187142378,Wayne,Saanich,Saanich,48.44864,-123.38197,Entire home/apt,63,1,116,2022-03-13,3.39,4,3,25,
35042453,J&D'S Haida Way,263980423,Della,Colwood,Colwood,48.41746,-123.50819,Entire home/apt,130,2,29,2022-03-18,0.84,1,248,11,
35060584,The Best of Oak Bay at your doorstep,264099514,Sandy,Oak Bay,Oak Bay,48.43279,-123.31344,Entire home/apt,99,2,24,2020-04-30,0.71,1,0,0,
35073146,Exquisite Downtown Luxury Condo w/ Secured Parking,9153672,Co-Hosts,Victoria,Downtown,48.42272,-123.36409,Entire home/apt,450,1,98,2022-02-26,2.85,39,128,23,
35083341,Royal Roads University & Galloping Goose Trail!!,212154633,Sylvie,Colwood,Colwood,48.4381,-123.49784,Private room,120,3,2,2020-04-16,0.06,2,336,0,
35088684,"Royal Roads University & mall, walk, quiet & cozy!",212154633,Sylvie,Colwood,Colwood,48.44019,-123.49781,Private room,110,2,0,,,2,363,0,
35094844,A Breeze By the Sea Ocean View Cottage,264368392,Gloria,Juan de Fuca,Juan de Fuca,48.55842,-124.40415,Entire home/apt,300,3,46,2021-12-31,1.34,1,251,13,
35118064,Brand new ultra modern condo in fab location,9176808,Victoria Executive Rentals,Victoria,Fairfield,48.42256,-123.35343,Entire home/apt,151,30,2,2021-11-30,0.10,26,87,1,
35159477,Monthly 2 bdrm Westshore apartment,144301933,Urban Concierge Services Inc.,Langford,Langford,48.44916,-123.50444,Entire home/apt,109,30,1,2020-01-16,0.04,4,201,0,
35177868,"Tom & Marlise Condo - Holiday Rental, Victoria BC",116258505,Mary,Victoria,Victoria West,48.42792,-123.37571,Entire home/apt,200,7,16,2021-09-01,0.47,1,83,4,
35255841,Oceanfront Surfside Cottage with secluded Hot Tub,265419802,Maria Inés,Juan de Fuca,Juan de Fuca,48.36062,-123.80849,Entire home/apt,288,2,75,2022-03-18,2.28,1,147,38,
35261193,Fully Equipped Apartment with Private Outdoor Area,38946000,Lindsay,Langford,Langford,48.42504,-123.5339,Entire home/apt,80,30,47,2019-12-01,1.38,1,0,0,
35265919,LOVELY HOME 10 MINUTES TO DOWNTOWN !!!,85881488,Hands Free Property,Saanich,Saanich,48.46022,-123.32334,Entire home/apt,246,2,96,2022-03-21,2.80,17,262,18,
35280336,Bless This Nest ... Farm View,2657261,Wendy,Sooke,Sooke,48.39731,-123.74602,Entire home/apt,109,2,50,2021-09-29,1.48,2,145,20,
35309862,1 private Bedroom with bath Available in Bear Mtn.,162115718,Kip,Langford,Langford,48.47224,-123.50919,Private room,80,1,7,2022-01-01,0.21,6,56,1,
35312222,CASA MIA - Guest Suite,142533154,Valentina & Richard,Highlands,Highlands,48.50892,-123.51864,Entire home/apt,155,14,19,2019-12-29,0.56,3,113,0,
35312574,Hide a way Hide a bed with grand piano ..,118101352,Pamela,Langford,Langford,48.45611,-123.50733,Private room,66,1,17,2022-03-13,0.52,3,359,1,
35349203,Tiny House on Salt Spring Island - The Yewnicorn!,22936277,Moss,Salt Spring Island,Salt Spring Island,48.83116,-123.50162,Entire home/apt,142,2,82,2021-09-27,2.40,1,113,25,
35352730,Centrally Located Beach House,13978230,Tashi,Victoria,Gonzales,48.41005,-123.33547,Entire home/apt,387,29,8,2022-03-12,0.26,1,187,4,
35389314,"Ocean view, Luxury 2300sf new3BR in prime location",34644397,Zhu,Colwood,Colwood,48.41676,-123.47718,Entire home/apt,153,1,32,2021-01-05,0.96,2,0,0,
35415363,Private Studio with Cozy Atmosphere,152614915,Sawyer,Saanich,Saanich,48.46069,-123.4008,Private room,80,2,36,2022-02-13,1.07,1,112,9,
35424187,Like New 1 Bedroom Suite #9 - Built May 2019,2001974,Martin,Victoria,Fernwood,48.4254,-123.34075,Entire home/apt,74,28,3,2022-01-31,0.09,17,100,2,
35466543,Gorgeous One Bedroom Walk-Out,153567842,Murray,View Royal,View Royal,48.4651,-123.42277,Entire home/apt,92,2,52,2022-03-22,1.54,1,296,17,
35480216,"Primrose Place - 
 Suburban Oasis - 1 bed suite",70156762,Cheryl,Saanich,Saanich,48.47149,-123.39801,Entire home/apt,76,1,142,2022-03-20,4.17,1,22,36,
35492800,Deerrun Cottage,192349913,Tammy,Salt Spring Island,Salt Spring Island,48.87628,-123.55207,Entire home/apt,69,1,8,2019-08-25,0.24,1,172,0,
35515445,Sue's Muse Beach House,172677165,Stacey,Juan de Fuca,Juan de Fuca,48.37848,-123.85986,Entire home/apt,500,3,20,2022-03-20,0.63,6,270,8,
35515680,Surf retreat or outdoor enthusiasts getaway,63663273,Kirsten,Juan de Fuca,Juan de Fuca,48.43714,-124.07061,Entire home/apt,171,2,104,2022-03-23,3.08,1,174,28,
35543325,Rose's Suite Dreams in Sooke- No Cleaning Fee,267414200,Rose,Sooke,Sooke,48.39753,-123.7154,Entire home/apt,100,1,58,2020-03-14,1.71,1,21,0,
35548619,Sea Breeze suite,13359082,Lynda,Saanich,Saanich,48.51823,-123.36825,Entire home/apt,85,2,15,2021-09-24,0.45,2,94,5,
35581475,CASA MIA - Guest Suite with 2 Bedrooms,142533154,Valentina & Richard,Highlands,Highlands,48.51204,-123.51552,Entire home/apt,155,14,2,2019-07-14,0.06,3,113,0,
35582648,CASA MIA - Guest Suite with One Bedroom,142533154,Valentina & Richard,Highlands,Highlands,48.51059,-123.51547,Entire home/apt,155,14,0,,,3,113,0,
35604795,Slowly but Shirley Guest Suite,28814139,Olivia,Juan de Fuca,Juan de Fuca,48.39377,-123.93566,Entire home/apt,129,2,128,2022-03-26,3.80,1,104,42,
35619245,Basic 3BR/3Bath suite (No living room) near UVIC,100603479,Kyle,Saanich,Saanich,48.46434,-123.32149,Entire home/apt,267,1,5,2019-08-11,0.15,9,0,0,
35676949,Sleek and Modern 1BR with Balcony in Historic Chinatown,217663228,Mairet,Victoria,Downtown,48.43103,-123.36553,Entire home/apt,156,1,83,2022-03-14,2.47,12,353,28,
35689819,Cozy Mount Doug Retreat,268481618,Kathryn,Saanich,Saanich,48.48592,-123.342,Entire home/apt,72,2,13,2019-09-01,0.39,1,0,0,
35689892,Garden suite by the sea.,252112,Maya,View Royal,View Royal,48.45686,-123.44911,Entire home/apt,84,3,15,2020-06-14,0.47,1,0,0,
35704475,Private Studio,268571171,Yashu,Saanich,Saanich,48.48011,-123.3359,Private room,60,10,75,2022-03-05,2.23,1,277,9,
35712989,Salt Spring Guest Suites- The Otis Suite,40326902,Heather,Salt Spring Island,Salt Spring Island,48.85187,-123.5049,Private room,157,2,47,2021-09-26,1.40,3,128,17,
35713830,Salt Spring Guest Suites- The Oscar Suite,40326902,Heather,Salt Spring Island,Salt Spring Island,48.84984,-123.5055,Entire home/apt,157,2,63,2022-03-17,1.87,3,110,27,
35714351,Majestic View B&B,98538869,John,Salt Spring Island,Salt Spring Island,48.80375,-123.49378,Private room,490,7,11,2022-02-20,0.35,1,115,8,
35731764,Cozy cocoon in the heart of Victoria,16721542,Monika,Victoria,Downtown,48.4229,-123.36475,Entire home/apt,145,2,35,2020-09-12,1.04,1,0,0,
35741560,Falls Garden Suite,268856225,Tonia,Victoria,Downtown,48.42125,-123.36548,Entire home/apt,180,28,23,2022-03-03,0.68,1,127,8,
35775240,Cute Cottage in the City,7076708,Bryn,Victoria,North Jubilee,48.43506,-123.33241,Entire home/apt,160,7,12,2021-09-04,0.37,1,9,1,
35796902,Beautiful private 1 bedroom suite in Langford,269286662,Margaret,Langford,Langford,48.4681,-123.48542,Entire home/apt,95,3,32,2021-10-05,0.96,1,0,8,
35834339,Bright plant filled condo in the heart of Victoria,159041319,Jon & Danica,Victoria,Fairfield,48.42076,-123.36271,Entire home/apt,260,90,11,2019-10-14,0.33,1,333,0,
35870623,Live the local life,23494410,Kevin,Victoria,Downtown,48.42916,-123.36882,Entire home/apt,150,2,139,2022-03-23,4.31,1,52,33,
35872856,Large Cedar Hill Garden Suite,14813344,Deanna,Saanich,Saanich,48.45621,-123.33934,Entire home/apt,118,1,126,2022-03-13,3.81,1,0,48,
35903843,Private Cozy Room- continental breakfast/fridge/TV,92876262,Bonnie,Langford,Langford,48.4638,-123.49212,Private room,80,7,21,2021-10-18,0.64,1,209,2,
35920765,Tidal wood villa,98515827,Zenon,Saanich,Saanich,48.45362,-123.41203,Entire home/apt,136,1,180,2021-12-29,5.53,2,156,66,
35998827,"Enchanted Cabin 
close to Victoria airport & ferry",31830546,Robin,North Saanich,North Saanich,48.64226,-123.4672,Entire home/apt,138,1,127,2022-03-28,3.80,1,65,62,
35998987,Gorgeous 2 bedroom suite sleeps up to 7,35776638,Ereny&Shaddy,Langford,Langford,48.44354,-123.53562,Entire home/apt,100,28,56,2020-10-31,1.67,1,0,0,
36000869,The Cedar Nook- CDC Cleaning Guidelines In Effect,11735570,Anna,Juan de Fuca,Juan de Fuca,48.37869,-123.80598,Entire home/apt,95,1,217,2022-03-16,6.77,1,60,71,
36023451,FURNISHED ROOM BY JUBILEE HOSPL/DT/UVIC,12337669,Misha,Victoria,Fernwood,48.43202,-123.33788,Private room,49,30,1,2021-10-01,0.17,1,350,1,
36065677,Victoria Charm,271100265,Josianne,Saanich,Saanich,48.45341,-123.36904,Entire home/apt,220,5,23,2021-12-28,0.70,1,116,14,
36067448,Modern Chinatown Gem + Secure Parking,73227655,Gordon,Victoria,Downtown,48.42916,-123.36882,Entire home/apt,139,2,155,2022-03-17,4.74,1,59,51,
36068791,Downtown 3 bed/2 bath with patio & free parking！,207863045,Juan,Victoria,Downtown,48.4256,-123.36363,Entire home/apt,206,1,199,2022-03-06,5.98,1,270,79,
36069479,#1 James Bay Inner Harbour 2bed 1 Bath Character,170860074,Lori,Victoria,James Bay,48.41705,-123.37562,Entire home/apt,89,30,3,2022-03-10,0.10,2,0,2,
36081114,A Suite on Colquitz River,53708674,Arden,Saanich,Saanich,48.45652,-123.40811,Entire home/apt,210,1,16,2019-09-02,0.48,1,0,0,
36103081,The Garage B&B on Salt Spring Island NOW CLOSED,271573692,Amber,Salt Spring Island,Salt Spring Island,48.88495,-123.56463,Entire home/apt,299,2,11,2021-08-15,0.33,1,89,2,
36104040,The Bird’s Sanctuary,91169574,Barb And Greg,Salt Spring Island,Salt Spring Island,48.81143,-123.46083,Entire home/apt,225,4,63,2022-03-23,1.96,1,235,22,
36106201,#63 Genevieve Road,3827344,Jose,Saanich,Saanich,48.47794,-123.3847,Entire home/apt,270,4,8,2021-11-30,0.30,19,110,3,
36111564,Luxury Condo - Pool & A/C In The Heart Of Victoria,82156025,Brandon,Victoria,Victoria West,48.42938,-123.38046,Entire home/apt,105,60,0,,,1,103,0,
36118230,Nancy's Victoria Airport Suite YYJ,43314463,Rob&Jen,North Saanich,North Saanich,48.62348,-123.42181,Entire home/apt,123,1,82,2022-03-24,2.55,24,16,31,
36145931,Top-Floor Chinatown Shoebox with Free Parking,271869690,Jodi,Victoria,Downtown,48.42975,-123.36828,Entire home/apt,149,1,198,2022-03-26,5.92,1,124,86,
36179365,Cozy Suite in Beautiful Central location,23095428,Chelsea,Central Saanich,Central Saanich,48.55147,-123.39432,Entire home/apt,120,2,3,2022-03-20,0.32,1,188,3,
36236597,Visit Victoria large 2 bedrooms beautiful gardens,76949693,Steven,Saanich,Saanich,48.52581,-123.37989,Entire home/apt,165,2,26,2021-12-26,0.78,1,94,8,
36262333,Sunrise Isles Luxury B&B Suite 1,47636003,Birgitte,Salt Spring Island,Salt Spring Island,48.83028,-123.48796,Private room,275,2,104,2022-03-21,3.29,3,186,39,
36266185,Great private bedroom in Gordon Head,123071013,Joe,Saanich,Saanich,48.48681,-123.32519,Private room,40,30,4,2020-08-13,0.13,3,233,0,
36277512,"The Viceroy at the Union, in the heart of the City",42039123,Nicolas,Victoria,Downtown,48.42964,-123.36991,Entire home/apt,179,2,61,2022-01-18,1.85,8,320,27,
36284037,Private Tutor Executive home,93438222,Steve,Saanich,Saanich,48.52854,-123.4168,Entire home/apt,475,30,13,2021-10-16,0.41,2,1,9,
36285585,Walk-out suite ten minutes from downtown,6760529,Michelle,Saanich,Saanich,48.45918,-123.38953,Entire home/apt,174,1,99,2022-03-23,3.01,1,300,40,
36289012,"Excellent location near UVIC and Beach
Queen Bed",90502467,Selina,Saanich,Saanich,48.47321,-123.31574,Private room,40,1,36,2020-09-02,1.08,1,1,0,
36297621,Spectacular Views Steps from the Inner Harbour,7272694,Daniel,Victoria,Downtown,48.42339,-123.36547,Entire home/apt,212,3,101,2022-03-15,3.17,1,221,23,
36309152,"Beautiful Cedar Hill One Bedroom, close to UVic",242403491,Carol,Saanich,Saanich,48.46979,-123.34375,Entire home/apt,139,2,16,2022-03-25,0.58,1,261,13,
36311659,2 Sailing Wait (It's a good thing),255630514,Elizabeth,Southern Gulf Islands,Southern Gulf Islands,48.77372,-123.31221,Private room,120,7,48,2021-10-13,1.45,1,88,10,
36319050,Leslie's Place,273136023,Leslie,Saanich,Saanich,48.47182,-123.38612,Entire home/apt,125,2,52,2022-03-23,1.58,1,134,26,
36334558,"Bright, clean, tasteful gem in Chinatown",14985131,Carolyn,Victoria,Downtown,48.4294,-123.36964,Entire home/apt,145,2,84,2022-01-02,2.58,1,285,40,
36341250,"""Tanzelbec"", modern, private suite in new house.",201922306,Sheenagh,Langford,Langford,48.45874,-123.50852,Entire home/apt,86,5,18,2022-03-19,0.55,1,2,6,
36392528,New Architectural Family Home,111576,Adam,Victoria,Victoria West,48.4306,-123.38603,Entire home/apt,263,4,5,2021-12-23,0.15,1,11,3,
36394394,The Jordan River Cottage,20668185,Melissa,Juan de Fuca,Juan de Fuca,48.43091,-124.06881,Entire home/apt,199,2,97,2022-03-06,3.06,2,248,36,
36420161,Charming Room in Character Suite,3687769,Troy,Esquimalt,Esquimalt,48.43207,-123.40638,Private room,55,27,30,2022-01-01,0.92,7,128,13,
36483882,The Kelp Bed Oceanfront Beach House,145879808,Bonnie,Juan de Fuca,Juan de Fuca,48.42482,-124.07139,Entire home/apt,390,2,111,2022-03-20,3.39,1,98,54,
36485527,Steps from the Beach!  Bright & Modern Suite,7746731,Erin,Saanich,Saanich,48.47612,-123.30221,Entire home/apt,134,3,105,2022-03-20,3.27,1,52,50,
36487805,comfy privet room,264640519,Nooshin,Saanich,Saanich,48.50768,-123.38345,Private room,99,2,3,2021-07-04,0.09,1,352,1,
36516421,Oceanspray Hideaway,148144343,Bernadette,North Saanich,North Saanich,48.69409,-123.43774,Entire home/apt,139,2,17,2022-03-19,0.54,1,222,10,
36568979,Bright Top Floor Condo with PARKING,43314463,Rob&Jen,Victoria,Downtown,48.42923,-123.36725,Entire home/apt,160,1,167,2022-02-27,5.10,24,56,68,
